,rule,weight
10,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c4', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c4', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c4', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c4', 'x_Tm8_PriceChg': 'x_Tm8_PriceChg_c4', 'x_Tm1_VolChg': 'x_Tm1_VolChg_c0', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c4'}",0.3110077239177995
11,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c3', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c4', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c4', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c4', 'x_Tm8_PriceChg': 'x_Tm8_PriceChg_c4', 'x_Tm1_VolChg': 'x_Tm1_VolChg_c0', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c4'}",0.2657483588697328
12,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c3', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c3', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c3', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c3', 'x_Tm8_PriceChg': 'x_Tm8_PriceChg_c3', 'x_Tm1_VolChg': 'x_Tm1_VolChg_c2', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c2'}",0.24684425284244074
13,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c3', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c2', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c3', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c3', 'x_Tm8_PriceChg': 'x_Tm8_PriceChg_c3', 'x_Tm1_VolChg': 'x_Tm1_VolChg_c1', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c2'}",0.23158698723715762
14,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c3', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c3', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c3', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c3', 'x_Tm8_PriceChg': 'x_Tm8_PriceChg_c2', 'x_Tm1_VolChg': 'x_Tm1_VolChg_c4', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c2'}",0.1917201924035995
15,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c3', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c3', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c3', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c3', 'x_Tm8_PriceChg': 'x_Tm8_PriceChg_c3', 'x_Tm1_VolChg': 'x_Tm1_VolChg_c3', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c2'}",0.18212767182748718
16,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c3', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c2', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c3', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c3', 'x_Tm8_PriceChg': 'x_Tm8_PriceChg_c3', 'x_Tm1_VolChg': 'x_Tm1_VolChg_c2', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c2'}",0.17758016753234443
17,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c3', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c3', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c3', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c3', 'x_Tm8_PriceChg': 'x_Tm8_PriceChg_c2', 'x_Tm1_VolChg': 'x_Tm1_VolChg_c4', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c3'}",0.1585121685149964
18,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c4', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c4', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c4', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c4', 'x_Tm8_PriceChg': 'x_Tm8_PriceChg_c4', 'x_Tm1_VolChg': 'x_Tm1_VolChg_c1', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c4'}",0.11273798323672624
19,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c4', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c3', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c3', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c4', 'x_Tm8_PriceChg': 'x_Tm8_PriceChg_c3', 'x_Tm1_VolChg': 'x_Tm1_VolChg_c2', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c4'}",0.0950886954755602
20,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c4', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c4', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c4', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c4', 'x_Tm8_PriceChg': 'x_Tm8_PriceChg_c3', 'x_Tm1_VolChg': 'x_Tm1_VolChg_c0', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c4'}",0.0864949405563488
21,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c3', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c2', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c3', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c3', 'x_Tm8_PriceChg': 'x_Tm8_PriceChg_c3', 'x_Tm1_VolChg': 'x_Tm1_VolChg_c0', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c2'}",0.0795437004611601
22,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c3', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c4', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c4', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c4', 'x_Tm8_PriceChg': 'x_Tm8_PriceChg_c3', 'x_Tm1_VolChg': 'x_Tm1_VolChg_c1', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c3'}",0.0771787808867741
23,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c3', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c4', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c4', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c4', 'x_Tm8_PriceChg': 'x_Tm8_PriceChg_c3', 'x_Tm1_VolChg': 'x_Tm1_VolChg_c0', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c4'}",0.07532941767956874
24,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c3', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c4', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c4', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c4', 'x_Tm8_PriceChg': 'x_Tm8_PriceChg_c3', 'x_Tm1_VolChg': 'x_Tm1_VolChg_c1', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c4'}",0.07493137812376424
25,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c4', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c3', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c4', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c4', 'x_Tm8_PriceChg': 'x_Tm8_PriceChg_c3', 'x_Tm1_VolChg': 'x_Tm1_VolChg_c1', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c4'}",0.07486978132949287
26,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c4', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c3', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c3', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c3', 'x_Tm8_PriceChg': 'x_Tm8_PriceChg_c3', 'x_Tm1_VolChg': 'x_Tm1_VolChg_c6', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c4'}",0.049080469579855755
27,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c3', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c3', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c3', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c3', 'x_Tm8_PriceChg': 'x_Tm8_PriceChg_c4', 'x_Tm1_VolChg': 'x_Tm1_VolChg_c0', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c3'}",0.0009409982834610275
28,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c3', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c3', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c3', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c3', 'x_Tm8_PriceChg': 'x_Tm8_PriceChg_c3', 'x_Tm1_VolChg': 'x_Tm1_VolChg_c5', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c2'}",0.0005130142072838479
29,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c2', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c2', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c2', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c2', 'x_Tm8_PriceChg': 'x_Tm8_PriceChg_c3', 'x_Tm1_VolChg': 'x_Tm1_VolChg_c1', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c2'}",7.133349280153958e-05
30,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c2', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c2', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c2', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c2', 'x_Tm8_PriceChg': 'x_Tm8_PriceChg_c3', 'x_Tm1_VolChg': 'x_Tm1_VolChg_c2', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c2'}",4.066748246600147e-05
31,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c3', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c3', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c3', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c3', 'x_Tm8_PriceChg': 'x_Tm8_PriceChg_c4', 'x_Tm1_VolChg': 'x_Tm1_VolChg_c2', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c3'}",3.162048945255859e-05
32,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c2', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c3', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c3', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c3', 'x_Tm8_PriceChg': 'x_Tm8_PriceChg_c3', 'x_Tm1_VolChg': 'x_Tm1_VolChg_c6', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c2'}",2.9872326202988674e-05
33,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c2', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c3', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c3', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c2', 'x_Tm8_PriceChg': 'x_Tm8_PriceChg_c3', 'x_Tm1_VolChg': 'x_Tm1_VolChg_c6', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c2'}",2.7152738932193456e-05
34,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c2', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c3', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c2', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c2', 'x_Tm8_PriceChg': 'x_Tm8_PriceChg_c3', 'x_Tm1_VolChg': 'x_Tm1_VolChg_c2', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c2'}",2.6448295815328018e-05
35,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c2', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c2', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c2', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c3', 'x_Tm8_PriceChg': 'x_Tm8_PriceChg_c2', 'x_Tm1_VolChg': 'x_Tm1_VolChg_c0', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c2'}",2.4254921531093027e-05
36,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c2', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c2', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c3', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c2', 'x_Tm8_PriceChg': 'x_Tm8_PriceChg_c2', 'x_Tm1_VolChg': 'x_Tm1_VolChg_c1', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c2'}",2.288822817862888e-05
37,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c3', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c2', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c2', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c2', 'x_Tm8_PriceChg': 'x_Tm8_PriceChg_c3', 'x_Tm1_VolChg': 'x_Tm1_VolChg_c1', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c2'}",2.1514120223681353e-05
38,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c3', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c3', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c3', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c3', 'x_Tm8_PriceChg': 'x_Tm8_PriceChg_c2', 'x_Tm1_VolChg': 'x_Tm1_VolChg_c0', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c3'}",2.1144103304835704e-05
39,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c3', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c2', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c3', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c3', 'x_Tm8_PriceChg': 'x_Tm8_PriceChg_c2', 'x_Tm1_VolChg': 'x_Tm1_VolChg_c0', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c2'}",2.0332925322265104e-05
40,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c3', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c2', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c2', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c3', 'x_Tm8_PriceChg': 'x_Tm8_PriceChg_c3', 'x_Tm1_VolChg': 'x_Tm1_VolChg_c1', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c3'}",1.8759712954981993e-05
41,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c3', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c3', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c3', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c3', 'x_Tm8_PriceChg': 'x_Tm8_PriceChg_c2', 'x_Tm1_VolChg': 'x_Tm1_VolChg_c0', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c2'}",1.8599268216966252e-05
42,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c3', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c4', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c4', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c3', 'x_Tm8_PriceChg': 'x_Tm8_PriceChg_c3', 'x_Tm1_VolChg': 'x_Tm1_VolChg_c1', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c3'}",1.790435690500812e-05
43,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c3', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c3', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c4', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c4', 'x_Tm8_PriceChg': 'x_Tm8_PriceChg_c3', 'x_Tm1_VolChg': 'x_Tm1_VolChg_c1', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c4'}",1.7681611625534052e-05
44,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c4', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c4', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c4', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c3', 'x_Tm8_PriceChg': 'x_Tm8_PriceChg_c3', 'x_Tm1_VolChg': 'x_Tm1_VolChg_c1', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c4'}",1.7097968605290287e-05
45,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c3', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c3', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c3', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c4', 'x_Tm8_PriceChg': 'x_Tm8_PriceChg_c3', 'x_Tm1_VolChg': 'x_Tm1_VolChg_c1', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c4'}",1.556580238735208e-05
46,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c3', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c2', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c3', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c3', 'x_Tm8_PriceChg': 'x_Tm8_PriceChg_c3', 'x_Tm1_VolChg': 'x_Tm1_VolChg_c5', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c2'}",1.486870538833708e-05
47,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c2', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c2', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c2', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c2', 'x_Tm8_PriceChg': 'x_Tm8_PriceChg_c2', 'x_Tm1_VolChg': 'x_Tm1_VolChg_c2', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c2'}",4.8704056536953565e-06
48,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c2', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c2', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c2', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c2', 'x_Tm8_PriceChg': 'x_Tm8_PriceChg_c2', 'x_Tm1_VolChg': 'x_Tm1_VolChg_c1', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c2'}",2.8271333674336305e-06
49,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c2', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c3', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c3', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c3', 'x_Tm8_PriceChg': 'x_Tm8_PriceChg_c3', 'x_Tm1_VolChg': 'x_Tm1_VolChg_c1', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c2'}",2.6850248666526744e-06
50,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c3', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c3', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c2', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c2', 'x_Tm8_PriceChg': 'x_Tm8_PriceChg_c3', 'x_Tm1_VolChg': 'x_Tm1_VolChg_c3', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c2'}",2.271928111317172e-06
51,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c3', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c2', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c3', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c2', 'x_Tm8_PriceChg': 'x_Tm8_PriceChg_c3', 'x_Tm1_VolChg': 'x_Tm1_VolChg_c0', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c2'}",2.019035521786729e-06
52,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c3', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c2', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c2', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c3', 'x_Tm8_PriceChg': 'x_Tm8_PriceChg_c3', 'x_Tm1_VolChg': 'x_Tm1_VolChg_c4', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c3'}",1.8243617636029332e-06
53,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c3', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c3', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c3', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c3', 'x_Tm8_PriceChg': 'x_Tm8_PriceChg_c3', 'x_Tm1_VolChg': 'x_Tm1_VolChg_c0', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c2'}",2.129582269846519e-07
54,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c2', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c3', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c3', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c2', 'x_Tm8_PriceChg': 'x_Tm8_PriceChg_c3', 'x_Tm1_VolChg': 'x_Tm1_VolChg_c4', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c2'}",2.7520596543439583e-08
55,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c3', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c3', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c3', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c3', 'x_Tm8_PriceChg': 'x_Tm8_PriceChg_c2', 'x_Tm1_VolChg': 'x_Tm1_VolChg_c1', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c2'}",2.3852436436672183e-08
56,"{'x_Tm1_PriceChg': 'x_Tm1_PriceChg_c2', 'x_Tm4_PriceChg': 'x_Tm4_PriceChg_c2', 'x_Tm3_PriceChg': 'x_Tm3_PriceChg_c2', 'x_Tm2_PriceChg': 'x_Tm2_PriceChg_c2', 'x_Tm8_PriceChg': 'x_Tm8_PriceChg_c3', 'x_Tm1_VolChg': 'x_Tm1_VolChg_c4', 'y_Tp13_PriceChg': 'y_Tp13_PriceChg_c2'}",2.3438058806731017e-08
